prisma-findMany,prisma-findMany-filter-paginate-order,prisma-findMany-1-level-nesting,prisma-findFirst,prisma-findFirst-1-level-nesting,prisma-findUnique,prisma-findUnique-1-level-nesting,prisma-create,prisma-nested-create,prisma-update,prisma-nested-update,prisma-upsert,prisma-nested-upsert,prisma-delete
55.69049800001085,28.612578000000212,134.0433090000297,27.160300999996252,42.18443800002569,26.9692689999938,28.42332899995381,27.883655000012368,163.63213500002166,29.350333000009414,117.43927299999632,95.67259299999569,96.101696000027,29.723704999953043
67.61695899994811,32.69554300000891,149.77232300001197,32.492742000031285,50.06175400002394,32.38865199999418,34.07683100004215,33.269387000007555,194.86165999999503,33.3220469999942,129.0500699999975,113.2817989999894,113.48320800001966,34.961455999989994
51.32592299999669,24.989566000003833,122.07198900001822,23.249397999956273,39.09764999995241,23.888410999963526,24.77327599999262,24.081531999981962,140.0739149999572,24.184542000002693,92.71204700000817,81.39705999998841,81.79372299998067,25.541251000016928
55.337995999958366,26.488466000009794,135.5978490000125,26.053834000020288,40.35329899995122,26.313454999995884,28.20158699998865,27.652492000022903,154.81464300001971,26.862867999996524,103.63750099996105,92.5793260000064,91.59408000000985,28.56498800002737
47.432268999982625,23.053155999979936,110.47648199996911,22.46830199996475,34.3972219999996,22.91306499997154,23.657080000033602,23.10817700001644,132.6230720000458,23.935151000041515,89.21929699997418,78.92753400001675,78.99378600000637,24.58629499998642
47.77095099998405,23.26192700001411,121.21986399998423,23.364107999950647,35.46939900005236,22.868365000002086,24.557265000010375,23.82923099998152,136.58460499998182,23.823380999965593,92.17071400000714,80.51005400001304,80.61669599998277,25.439301000034902
47.3100390000036,22.99692500004312,121.43859600002179,23.194455999997444,34.94790500000818,22.91504500003066,23.972741000005044,23.596879000018816,134.90592599997763,23.4408280000207,90.47663300001295,79.47111799998675,79.63280899997335,25.908992999990005
60.776409000041895,23.32830799999647,121.49725600000238,23.03587600000901,38.334296000015456,23.008085999987088,24.50890499999514,23.9165009999997,136.09433300001547,23.72607000003336,91.13333699997747,80.47995400003856,79.99410199996782,25.409998999966774
56.548954000056256,29.080902000016067,135.80646999995224,27.684134000039194,42.534519999986514,27.44619300001068,29.048959999985527,28.42151700000977,165.31100400001742,28.430807999975514,111.05065399996238,96.77611099998467,96.41383799997857,30.02768699999433
47.160857999988366,23.188177000032738,119.79660600004718,23.043135999992955,35.428157999995165,23.137186000007205,24.806136999977753,23.99536999996053,136.62037600000622,23.826829999976326,92.0237419999903,80.45481399999699,80.8705380000174,25.487388999958057
48.0838029999868,22.72060399997281,110.41423000005307,22.63790400000289,35.03445500001544,22.030520999978762,24.230901999981143,22.9463949999772,132.73890100000426,23.31484800000908,88.59459200000856,77.51147600001423,83.63258400000632,25.757102000003215
66.157910000009,26.925877999980003,133.3426460000337,26.706027999985963,40.77161100000376,26.40841500001261,28.16522599995369,27.483972000016365,157.4104679999873,27.329621000040788,105.60109299997566,92.50556399999186,92.98908799997298,29.153522000007797
54.44772999995621,26.658446999965236,134.59927399997832,26.4243359999964,40.65922000003047,26.366214999987278,28.12313500000164,27.222070000017993,156.27809099998558,26.914089999976568,104.31535300001269,91.62796000001254,92.52240499999607,29.014411000011023
57.52851900004316,27.56123300001491,123.49945800000569,27.419051000033505,42.63287099997979,26.928378999989945,28.601216999988537,27.985026000009384,161.0084490000154,28.13783500000136,108.17569800000638,95.39938300003996,95.78167400002712,29.861616000009235
55.837578999984544,27.669671999989077,135.99129199999152,28.257846000022255,43.002442999975756,27.077339000010397,28.79312899999786,28.216736000031233,163.29707299999427,28.04901499999687,108.64045099995565,95.07555899996078,95.50048400001833,29.89633600000525
55.796180000004824,27.889855000015814,122.51486200001091,27.047848999965936,41.819346000032965,26.660427000024356,28.411557000014,28.038224999967497,160.86149899999145,28.419267999997828,107.94832699996186,102.37460400001146,94.887749000045,29.371012999967206
50.52450800000224,24.188392999989446,115.51467099995352,24.088591999956407,37.135097999998834,23.82764000003226,26.00318400003016,24.756265000032727,144.71949400001904,25.48391900002025,94.22502499999246,83.68778400000883,84.07597499998519,27.029419999977108
57.84541100001661,28.787629000027664,163.2922120000003,28.376596999994945,44.13976900000125,28.42359800002305,30.170616999967024,29.30105199996615,168.92870599997696,29.088780999998562,112.8005960000446,99.12520299997414,99.75780800002394,31.594366000033915
46.912326999998186,21.95060999999987,121.57961700001033,21.88661799998954,34.28352300002007,22.165150000015274,23.709809999971185,22.68246400001226,129.61196300003212,22.614493000030052,86.71937100001378,77.19807499996386,76.7090619999799,24.284723000018857
49.3622510000132,24.87697699997807,145.58847700001206,23.686279999965336,36.73397600004682,23.101205999962986,25.31783800001722,24.02286200004164,144.1558579999837,24.425134999968577,92.61184500000672,80.70772599999327,81.21016900002724,26.14020399999572
48.59657699998934,24.073982000001706,114.44044399994891,23.537318999995477,36.892465999990236,23.48572899994906,25.39418000000296,24.1306110000005,140.0332150000031,24.200081999995746,92.91302700003143,81.30208899994614,81.71701100002974,26.67276699998183
53.93332800001372,26.337445999961346,131.18155199999455,26.28102499997476,41.188933000026736,25.815731999988202,28.025484999991022,27.095529999991413,154.62618199997814,26.849747999978717,102.91161499998998,90.25309200002812,91.62897999997949,28.80777000001399
61.6292029999895,30.567419999977574,144.26581900002202,30.51707100000931,47.117147999990266,30.112936999998055,32.03202899999451,32.5087319999584,179.24102700001094,31.76038699998753,120.26731900003506,105.12151100003393,105.55865099997027,32.69921200000681
57.379208000027575,28.41191699996125,136.27526399999624,27.988035000045784,42.726972999982536,27.9244840000174,29.98864599998342,29.14800099999411,168.60582299996167,28.994042000034824,113.28275700000813,97.33481299999403,99.19988500000909,31.333485000010114
46.659565999987535,23.600368999992497,119.88089600001695,21.815039000008255,33.79429900000105,21.63170700002229,23.980121000029612,22.666303000005428,129.94867599999998,22.95226399996318,87.51520600001095,76.48696100001689,79.48199900001055,24.535794999974314
56.217372000042815,26.894619000027888,121.45424799999455,26.993900000001304,41.33470400003716,27.183139999979176,28.451269000011962,27.71429299999727,159.28324200003408,27.570062000013422,106.24467899999581,94.27799700002652,93.1192400000291,29.096673000021838
49.45595199998934,25.81489199999487,113.11347799998475,23.292377999983728,36.75967799994396,24.006552000006195,24.30447400000412,24.142743000003975,139.4556440000306,24.582706000015605,94.60647900000913,81.08911999996053,82.00281400000677,26.722017999971285
48.584507999999914,24.04966299998341,123.31608899997082,23.836370999983046,36.90999800001737,23.861991000012495,25.11104799999157,25.54822100000456,142.37432000000263,24.27375300001586,95.31358399998862,82.27715600002557,83.43628299998818,26.205734999966808
58.304793999996036,27.28128100000322,122.49066499999026,27.138979999988806,42.77722300001187,28.459938000014517,29.429313000000548,28.25903700001072,161.7541350000538,28.26193700003205,107.69531600002665,96.8673130000243,100.94816800003173,30.233108999964315
56.9973980000359,27.435592000023462,134.3808339999523,27.69830400001956,42.11290900001768,26.961109999974724,28.76647100003902,28.246186999953352,162.4974420000217,27.62587299995357,107.84782800002722,94.35455800005002,95.70447599998442,29.787395999999717
64.68951200001175,31.773887999996077,148.7362790000043,31.777807000034954,49.232151000003796,31.246344000042882,33.25254600000335,32.11828100000275,186.31889100000262,32.0686299999943,125.81854400003795,110.55932300002314,109.8223509999807,34.03047100000549
62.5621590000228,30.61715100001311,140.6774710000027,29.81133699999191,45.47934800002258,29.68619600002421,31.287646000040695,30.254998000047635,175.43764600000577,30.746661000011954,117.51590300002135,102.93738800002029,103.91015299997525,31.843089000030886
54.282429999962915,26.637956999999005,132.1277509999927,26.748046999971848,41.818748000019696,26.594618000031915,28.283047000004444,28.704641000018455,158.41753500001505,27.505292999965604,105.67042300000321,92.38154599996051,92.65622499998426,28.932139999989886
46.38075300003402,22.583192999998573,187.9862790000043,22.43145299999742,34.54978499998106,21.69073799997568,23.62705900002038,22.743615000043064,130.23745700001018,22.742734000028577,88.18488999997498,77.29229700000724,78.69240599998739,24.641215999959968
53.75096700002905,26.291184999980032,130.63210200000321,26.258954000019003,40.23460800002795,25.774241999955848,27.700552999973297,26.9700399999856,154.9097850000253,26.846678000001702,104.3074749999796,90.97762700001476,90.61575499997707,28.03640500002075
48.06133300001966,23.399248000001535,117.60094500001287,23.10950600000797,37.86202400003094,23.46315800002776,24.827425999974366,24.50306499999715,136.96655900002224,24.025130999973044,92.07553200004622,80.9068280000356,80.3443650000263,25.86174199997913
46.71141600003466,22.191981000010855,121.45201700000325,22.043839999998454,34.43516300001647,21.703467999992426,23.77406999998493,22.70279400004074,128.85587199998554,23.076536000007764,87.72018699999899,76.02388800005428,76.72083400003612,24.458304000028875
48.290936000004876,23.65085999999428,121.69948900002055,23.1564059999655,36.10795399994822,22.840764999971725,24.761164999974426,24.458503999980167,135.91246300004423,23.702679999987595,90.94178599998122,80.55573500000173,80.17018299998017,25.815002000017557
51.38219300005585,25.313008999975864,126.8612280000234,24.379723999998532,37.870713000011165,25.017668000014964,26.25186499999836,25.173827000020538,144.84460399998352,26.949589999974705,97.14363300002879,84.74908999999752,85.79325400001835,26.82906900002854
48.17804400000023,23.738559999968857,122.88578399998369,23.37633800000185,36.9370479999925,22.873904999985825,24.921237000031397,24.317004000011366,138.21190499997465,23.937781999993604,91.6756109999842,80.03647099999944,81.17273900000146,25.76980199996615
54.059799000038765,26.56640700000571,131.28969499998493,26.30221499997424,41.61851599998772,25.8908919999958,27.947704999998678,27.142629999958444,154.79232299997238,26.84937800001353,103.29715900000883,97.87567699997453,91.00772599998163,28.805149999971036
47.69027100002859,23.510928999981843,142.5753009999753,23.431729000003543,36.45600499998545,23.324528000026476,25.167269000026863,23.975490999990143,137.70495200000005,23.880340999981854,92.15748399996664,80.75000599998748,80.93303600000218,25.712461999966763
48.35498499998357,23.549538999970537,125.08047799998894,23.885810999956448,37.07881699997233,22.971704999974463,24.932176999980584,24.17537299997639,137.570001999964,23.899160999979358,92.35094400000526,80.83088799996767,81.30506899999455,26.169443999999203
59.95077300001867,28.529397999984212,138.02254400000675,28.155955000023823,43.93216999998549,32.142998999974225,31.05885400000261,29.890986000013072,167.10180499998387,28.761349999986123,111.0263649999979,97.24154600000475,98.36753899999894,31.052754000003915
57.297008999972604,28.768779999983963,123.7602509999997,27.525141999998596,43.0036540000001,27.226551999978255,29.51280399999814,28.130044999998063,162.21395800000755,28.329827000037767,108.72501100000227,94.82990000001155,95.39796400000341,30.09302700002445
56.77368599997135,27.74202399997739,135.01596799999243,27.8424750000122,41.483695000002626,27.34133099997416,27.864385000022594,28.180105999985244,163.8623179999995,28.550958000007086,110.48669200000586,97.21247299999231,97.15017400000943,29.476273999956902
60.45233699999517,29.860365999978967,140.8232110000099,30.757042000012007,44.89958500000648,29.425883000018075,30.669599999964703,30.7371919999714,176.3001809999696,30.46781000000192,118.08558700000867,103.41826899995795,103.77976299996953,30.999543000012636
52.182709000015166,27.467082000046503,126.83843800000614,25.724921999964863,37.873403000005055,24.45445399999153,25.574861000000965,25.81837200000882,148.14226500003133,26.00953399995342,108.03791900002398,90.40226300002541,87.28463499998907,27.43821199995
47.46235099999467,22.565093000011984,122.93638499994995,22.872395999962464,34.14774100005161,22.329131999984384,23.180377000011504,23.147087000019383,133.48391800001264,23.165477000002284,92.4692470000009,78.17910100001609,77.52070799999638,23.88076099997852
51.64894500002265,25.171158999961335,127.44069299998228,25.273838000022806,38.1357549999957,25.1055579999811,25.81207300000824,25.79531199997291,149.3422309999587,25.96144300000742,99.80733099998906,87.47951400000602,102.30371500004549,27.72312499996042
48.79621800000314,23.73953000002075,123.12087699997937,23.61632800003281,35.92498199996771,23.37395799998194,24.497695000027306,24.820195999986026,139.2675900000031,24.403203999972902,93.25299199996516,81.97607099998277,82.51264699996682,25.649571000016294
50.42228800000157,24.19271299999673,114.25430299999425,23.90718099998776,35.87217099999543,23.491738000011537,24.85510600003181,24.508634000027087,140.0091849999735,25.001427999988664,93.90338399994653,81.87597200000891,82.09554400003981,25.512890000012703
54.09416799998144,26.717507000023033,118.13634600001387,25.54350000002887,40.42699900001753,26.55155700002797,26.597987000015564,26.560316999966744,153.29124400002183,26.55328599998029,102.16760200000135,90.26899199996842,89.13177600002382,27.235220000031404
50.34475700004259,23.75829899997916,113.49726999999257,24.02074000000721,36.22920400003204,23.724809999985155,24.50446500000544,24.435633999994025,140.81424000003608,24.83806599996751,102.21083200001158,82.7444180000457,83.75538300001062,25.863561999984086
54.27098000003025,26.654706999950577,145.046474999981,26.211454000032973,39.91526600002544,26.01313300000038,27.743873000028543,27.127919999998994,155.65044800000032,26.872667999996338,104.90249899995979,91.89696099999128,91.56783000001451,28.861060000024736
54.489191000000574,26.98856899997918,131.99704799999017,26.66240700002527,40.91875000001164,26.668316999974195,28.24343599996064,27.548282000003383,158.67236600001343,27.74765199999092,105.75693299999693,93.7550329999649,93.53874100005487,29.233762999996543
47.92724200000521,23.507718999986537,121.92095900001004,22.923363999987487,35.853770999994595,22.740173999976832,24.050890999962576,23.8118999999715,135.66774000000441,23.703739000018686,90.6821340000024,80.05435300001409,80.09281100000953,25.93466400000034
47.65499100001762,23.429447999980766,122.31973099999595,23.999270999978762,36.153684000018984,22.770793000003323,24.489074999990407,23.819029000005685,137.6090110000223,23.919911000004504,92.38348399999086,80.5262840000214,81.72200299997348,25.510850000020582
61.47943199996371,30.298807999992277,141.73524499998894,30.747560999996495,46.0696820000303,29.469564000028186,31.058943999989424,30.944101999979466,177.64386800001375,31.389814000052866,119.21874199999729,104.78588899999158,104.52636700001312,32.158548999985214
57.72130100004142,27.603942000016104,122.98816500004614,27.508412999974098,41.88263599999482,26.727368999971077,28.28543600003468,28.511847999994643,163.7306160000153,29.061601000023074,108.21348700003,94.71049899997888,97.20487200003117,30.2496290000272
49.18300000001909,24.153051999979652,126.81168799998704,23.91125100001227,38.60814699996263,23.577399000001606,26.90020800003549,24.364614000020083,141.63627600000473,24.528934000001755,94.27741400001105,82.43217700003879,84.12401600001613,26.011603000049945
50.882299999997485,25.098158000037074,126.97127800004091,24.795866000000387,38.721748999960255,24.57809399999678,26.29897499998333,25.375098999997135,147.70724100002553,25.434040000021923,98.19077899999684,85.4376930000144,85.81932500004768,27.138279999955557
48.74870799999917,25.23950900003547,223.89738899999065,23.6210199999623,41.20096300001023,22.69662399997469,26.71016800001962,24.47889500000747,136.31064300000435,23.628438999992795,91.02162600000156,80.10298200004036,80.62380499998108,25.318186999997124
48.75012699997751,23.768959999957588,123.6019779999624,23.453208000049926,41.02393300004769,23.15229699999327,27.490871000045445,25.64804100000765,138.48068600002443,24.199923000007402,92.68944600003306,81.72309100005077,84.08312700001989,26.368275000015274
52.363529000023846,25.29648800002178,129.72730500000762,25.1380679999711,41.275301999994554,24.7421879999456,28.81351900001755,26.016383000009228,148.78613600000972,25.766971999953967,99.72829800000181,87.34282499999972,87.3267460000352,27.884674000029918
49.70194299996365,24.465343999967445,125.43206999998074,24.240743000002112,39.8887940000277,23.88011099997675,28.22846600000048,24.879867000039667,142.39368899998954,25.510739999997895,95.00622999999905,83.29863299999852,83.7525940000196,26.644666000036523
49.118278999987524,24.73025600000983,127.51295100001153,23.921481000026688,39.144800999958534,23.648960000020452,27.405520999978762,24.582685000030324,141.8495750000002,24.6159050000133,95.02996100002201,84.07928500004346,83.98698500002502,26.539957000000868
53.90299799997592,26.267244999995455,132.57322999997996,26.38456600002246,42.94195399997989,25.987742999976035,30.95444200001657,26.941769000026397,154.71420099999523,26.73890699999174,103.05775800003903,91.4025889999466,90.72649400000228,29.29298299999209
54.63505199999781,27.010209000029135,132.77828299999237,26.69321699999273,42.80438200000208,26.805738999973983,30.136436999950092,26.96623899997212,156.42620300001,27.301150999963284,106.45090699999128,94.43934699997772,92.13541300001089,30.748331999988295
50.39961699995911,23.89341100002639,114.33216399996309,23.55432799999835,35.57373000000371,23.22042699996382,23.8877710000379,25.105397999985144,140.12891500000842,24.7795749999932,97.02119200001471,81.94000400003279,83.02764900005423,25.069927000033204
51.81175400002394,25.282379000040237,127.86076300003333,25.242828999995254,38.29934399999911,24.869076999952085,25.485619999992196,26.27145499998005,148.76697699999204,32.40316200000234,99.58318600000348,86.52983999997377,87.26687400002265,26.446355000021867
56.625593000033405,27.606721999996807,139.06518899998628,27.784013000084087,41.82676600001287,27.647033000015654,28.57267799996771,28.707990000024438,165.90881699998863,28.367387000005692,110.28615999990143,96.88395899999887,97.65741599991452,29.11840200005099
47.63664100004826,23.38728800008539,123.59038800001144,23.71148900000844,35.183357000001706,23.02280499995686,23.99815200001467,25.5217399999965,140.77387900010217,23.992082000011578,91.65966999996454,79.16674700006843,80.20140199991874,24.4406640001107
49.978803999954835,24.684345999965444,115.07295699999668,23.514159000013024,35.84261100005824,23.37590700003784,24.571844999911264,24.352493999991566,139.70399399998132,24.358212999999523,93.27331800002139,81.67880300001707,82.18387299997266,25.206798999919556
59.03911899996456,28.919161000056192,146.92070500005502,28.01331599999685,42.46936099999584,27.74090299999807,28.958921000012197,28.73197900003288,171.57248999993317,29.00611099996604,111.18454399995971,97.85718599997927,97.99234700005036,29.829095999943092
64.27810800005682,31.73167700006161,146.01133000000846,31.546245999983512,47.579870000015944,31.253325000056066,32.23649000003934,32.36550999991596,187.3635040000081,32.230470000067726,124.88968600006774,108.8931599999778,109.14351300010458,33.145525000058115
63.65730500000063,31.51617499999702,173.96626500005368,32.018298999988474,47.58106100000441,31.17205500009004,32.47878100001253,32.19478000001982,186.92456200008746,32.14121899998281,123.3347669999348,108.57776000001468,108.97526299988385,33.53204900003038
66.46212200005539,34.89701499999501,165.11450299993157,32.30335000006016,49.30607099994086,32.157210000092164,33.34988599992357,32.95561399997678,191.83435000001919,33.74765999999363,127.7656620000489,112.51393300003838,113.06919700000435,34.25496199994814
49.55426200001966,24.286712999921292,125.72634100005962,24.0433020000346,37.12947899999563,23.623377999989316,25.175998999970034,24.62593600002583,141.7539660000475,24.896237000008114,94.73541800002567,85.17916099994909,83.67658299999312,25.855713000055403
46.795566000044346,22.6819929999765,120.12651800003368,22.66193300008308,35.33492799999658,22.399272000067867,23.317436999990605,23.58815899991896,133.25366599997506,23.34975800011307,89.6724080001004,79.7384590000147,78.25380099995527,24.264143000007607
56.574703000020236,27.211009999969974,132.71108299994376,26.95337899995502,40.768921000068076,26.44843500002753,28.153846999979578,27.785323999938555,159.4667109999573,28.288517000037245,105.72317299991846,92.71257700002752,95.41766199993435,28.59920900000725
58.29940300004091,27.83718500006944,127.43130099994596,28.101565000019036,43.46167600003537,27.670383000047877,28.827889999956824,28.968401000020094,164.00623699999414,28.318377999938093,109.54691499995533,96.80921999993734,97.19294300000183,30.221527000074275
45.842720000073314,22.235150999971665,119.59629400004633,22.165471000014804,34.67413499997929,21.79210800002329,23.44577799993567,22.8394739999203,130.06728700001258,23.00073600001633,88.25485100003425,80.77343599998858,87.00098200002685,24.260953000048175
62.95247100002598,31.2568339999998,145.13873600005172,30.995152999996208,47.63270100008231,30.799531999975443,32.29914999997709,31.747237000032328,183.97141500003636,31.625287000089884,122.70080400002189,107.65943500003777,107.88266599993221,33.21181699994486
48.999137999955565,23.18268700002227,115.39941999991424,23.126586999977008,35.76040000002831,22.5752639999846,25.42734100006055,23.71533899998758,138.73303899995517,25.151776999933645,93.03744800004642,81.54090100002941,83.96320600004401,25.368579000001773
46.64311499998439,22.82937499997206,120.49522100004833,22.47480299999006,34.84785399993416,22.275220999959856,24.0008220000891,23.267336999997497,132.97215300006792,23.22311699995771,88.73691300000064,78.37314200005494,78.57571400003508,25.073318000067957
57.04752699995879,27.293339999974705,133.86788899998646,27.36880099994596,49.58168199995998,26.841529000084847,31.14715299999807,27.734622999909334,162.30606700002681,28.631639000028372,107.83446500007994,95.27104199992027,94.92596000002231,29.37441199994646
49.863913999986835,24.038792000035755,125.53383999993093,24.487165000056848,40.00260500004515,23.773599999956787,28.38156800006982,24.623435000074096,147.0636859999504,24.560095000080764,94.95025999995414,83.66863400000148,83.80036500003189,26.17753400001675
61.8549640000565,29.74018600001,131.45087399997283,29.76167599996552,48.31402499997057,29.96634600008838,33.59370800002944,30.040307999937795,174.7714299999643,30.417090000002645,116.23638499993831,102.30495399993379,102.27558299992234,31.861508000059985
50.76113999995869,24.22325300006196,115.7860830000136,24.177311999956146,40.46394899999723,23.696238999953493,28.778810999938287,25.56050000002142,141.80120699992403,24.71089599991683,94.91691100003663,82.56478800007608,83.4107710000826,26.622587999911048
59.205220000003465,28.73921899998095,128.47899800003506,28.498997000046074,45.93502200010698,28.864080999977887,31.959847999969497,29.02395099995192,167.8761700000614,29.21819200005848,112.89719699998386,98.7468729999382,100.53691299993079,31.08641400001943
48.41991599998437,23.47565899998881,123.08462700003292,24.18237199995201,38.20035499997903,22.737683999934234,26.885878000059165,23.70607000007294,137.14961000008043,23.83919000008609,92.23362499999348,81.0700680000009,81.24983899993822,25.923152999952435
52.424339999910444,25.80503199994564,129.34261300007347,25.274909000028856,41.57092599989846,25.352718999958597,29.035981000051834,27.319342000060715,148.1266239999095,25.81897299992852,99.21054500003811,86.79178199998569,87.37335500004701,28.560937999980524
50.3088160000043,24.21675200003665,115.58132200001273,23.99540200002957,37.274399999994785,23.695390000008047,25.17724799993448,24.758295999956317,145.38508699997328,27.93888400006108,94.13595700007863,82.9840489999624,84.03024499991443,26.532437000074424
55.044695000047795,27.769693999900483,133.5120370000368,27.129990000044927,42.38034999999218,27.116041000001132,28.936430000001565,28.327166999923065,161.0185089999577,28.22892799996771,107.82366600004025,94.19786600000225,96.51047900004778,29.698795999982394
54.67908200004604,27.079549000016414,132.03344999998808,27.175521000055596,41.538263999973424,26.954739999957383,29.152770999935456,33.595647000009194,159.58739200001583,27.60722300002817,106.73700900003314,93.51489200000651,93.83375300001353,29.558874999987893
63.14812200004235,31.1345029999502,147.06915899994783,30.977732000057586,47.50811099994462,30.842170999967493,32.58235199993942,31.723436999949627,184.65809699997772,31.75926800002344,123.9904010000173,108.16576899995562,108.74843300005887,34.01224099996034
47.627510000020266,23.77382999996189,140.80959099996835,22.711794000002556,36.16159300005529,28.084236999973655,24.7676559999818,24.24472399998922,138.14021500002127,23.75178000004962,91.38444799999706,79.76954999996815,80.64840599999297,25.493230000021867
48.701126999920234,23.136057000025176,111.71239899995271,23.852511000004597,35.740819999948144,22.775705000036396,24.84582699998282,24.253043999895453,136.8341669999063,23.831200000015087,92.7533870000625,80.5924539999105,83.40854299999774,25.729051999980584
54.459480999968946,26.843447999912314,132.49344200000633,26.665857999934815,41.08810299995821,26.51652699999977,28.181326000019908,27.513881999999285,157.00963799993042,27.31591100001242,114.83922799990978,96.28782900003716,93.13497899996582,28.899609999964014
48.37231499992777,22.727375000016764,111.93285099999048,22.788913999916986,35.14823599997908,22.512003000010736,24.086722999927588,23.361658999929205,134.94442699989304,23.495226999977604,89.6374599999981,79.62287900003139,78.79813499993179,25.234067999990657
60.91079900006298,29.515393999987282,140.11328699998558,29.58026499999687,45.201456999988295,30.087657000054605,30.731481999973767,30.320208000019193,175.50457600003574,30.611721000052057,117.75687499996275,104.12306399992667,103.76941199996509,32.53708199993707
58.02265200007241,27.80219399998896,126.10275399999227,28.14549500006251,42.84742300002836,27.4447410000721,29.031791999936104,28.3838870000327,165.79261000000406,28.41549800010398,109.33598500001244,96.21574800007511,104.94133000005968,30.43069900001865
55.07423500006553,26.883239999995567,132.27133100002538,26.50352600007318,41.17832299997099,30.50691899994854,28.297747999895364,27.30574099998921,158.15392399998382,27.32968200009782,104.96335900004487,92.34331500006374,92.45484599994961,29.29058199992869
62.22404700005427,31.112673000083305,144.26044199999887,31.308014999958687,47.52974999998696,30.42778000002727,32.86800399993081,31.148592999903485,181.12003900005948,31.24841399991419,120.84970399993472,106.42645799997263,107.33927400002722,33.37533599999733
49.36797000002116,23.8250710000284,123.60797999997158,23.60194900003262,36.821536999894306,23.366138000041246,25.564440999994986,25.230827999999747,140.83347199996933,24.16003299993463,95.26488299993798,81.29997000005096,82.35089600004721,30.78557000006549
50.20565799996257,24.941577999969013,128.10470999998506,24.793316000024788,38.17916699999478,24.095162999932654,26.20940499997232,25.08491800003685,144.86367900006007,25.80978300003335,98.28598299995065,85.93816900008824,87.04449600004591,27.245422000065446
47.950395000050776,22.837336000055075,121.415248000063,23.260437999968417,35.2737789999228,22.373122000019066,24.527924000052735,23.27422799996566,133.83923199994024,23.704721000045538,89.46551000000909,77.98502199992072,79.52567100001033,25.454341000062414
47.03045800002292,23.125387000036426,120.54719499999192,23.279418000020087,35.66787100001238,23.454260000027716,24.492834000033326,23.345528000034392,135.08705099998042,23.290548000019044,89.89654400001746,80.85125900001731,80.58676699991338,26.176484999945387
47.218560000066645,22.290811999933794,120.18882299994584,22.370522000011988,35.04906800005119,21.924948999891058,24.20818399998825,23.02050599991344,131.80653100006748,22.9454759999644,87.74167999997735,77.45579899998847,81.97033600008581,25.954404000076465
69.82306399999652,34.53320499998517,156.204844999942,34.46749499998987,56.12687999999616,34.142681999946944,36.14944499998819,35.56594000000041,203.95542800007388,35.244978999951854,136.0755979999667,119.31927600002382,119.26545700000133,37.31347100005951
51.524245999986306,24.781407000031322,126.17869799991604,24.558795999968424,38.5164479999803,24.043012999929488,26.228205999941565,25.305209000012837,143.51163999992423,25.36727000004612,96.0299689999083,84.45974099996965,84.87539399997331,27.198199999984354
57.20118800003547,28.596329999971204,135.5730329999933,27.35745299991686,42.28662000002805,27.239080999977887,28.864391000010073,28.234246999956667,161.88225900009274,28.902249999926426,108.55359299993142,95.17311500001233,95.26995399990119,30.149117000051774
48.14156500005629,22.57433500001207,110.83493599994108,23.19907700002659,34.882267000037245,21.94075900001917,23.86939100001473,23.099236999987625,132.47689499997068,23.21652700006962,88.2904330000747,77.67723100003786,78.83949699997902,25.15571900003124
49.91139599995222,23.49671900004614,150.24179899995215,24.678625999949872,36.02904299995862,23.123918000026606,24.620186000014655,24.299172999919392,143.87759299995378,24.272723000030965,93.28341200004797,81.9465949999867,82.2289569999557,26.06832399999257
47.14285900001414,22.364792999927886,119.7696790000191,23.649890000000596,34.25630100001581,22.231413000030443,23.488339000032283,22.869747000047937,131.1696879999945,23.002645000000484,87.76503000000957,77.77807999996003,78.67374699993525,24.330664000008255
53.22914499999024,25.955063999979757,128.63804300001357,25.51734999998007,39.4146030000411,25.24676000000909,26.82519899995532,26.269886000081897,152.14140100008808,26.20869500003755,101.12426899990533,88.71680500009097,89.83740299998317,28.505419000051916
60.01006600004621,29.07288300001528,138.36400900001172,29.13739299995359,45.2470579999499,28.80993099999614,30.71313300007023,30.137109000002965,173.81740900001023,29.878687999909744,115.26960300002247,102.2203359999694,101.15674900007434,32.04784999997355
49.3400810000021,24.112792000058107,123.0128370000748,23.914730999968015,37.27624099992681,24.048861999996006,25.275207999977283,25.17071900004521,144.69013500004075,24.656415999983437,94.2394080000231,84.03816700004973,83.46932400006335,27.32980199996382
48.927909000078216,23.424508000025526,121.42922699998599,23.022776999976486,35.69117099989671,22.839235999970697,24.53239399997983,23.75829100003466,137.26287299999967,24.3534529999597,91.68361199996434,81.6036820000736,80.50415699998848,25.561311000026762
64.45741099992301,26.81174799997825,120.90037399996072,26.765199000015855,41.37428499991074,26.37896699993871,28.436517999973148,27.496982000069693,159.1557610000018,27.438662000000477,106.72676200000569,92.81228900002316,92.75282799999695,29.122162999934517
56.7010649999138,27.112140999990515,121.93185000005178,26.77590899995994,41.84837699995842,27.8333350000903,28.774279000004753,27.77250500000082,161.87143600010313,27.85346499993466,108.05696800001897,93.53081300004851,93.75917400000617,29.33460299996659
55.8552020000061,27.091480000060983,121.17760599998292,26.62613800005056,41.20656299998518,26.48983600002248,28.24214700004086,28.61309799994342,174.93683499994222,27.349071000004187,105.27962300006766,92.13029500003904,92.4292869999772,31.70455799996853
