prisma-findMany,prisma-findMany-filter-paginate-order,prisma-findMany-1-level-nesting,prisma-findFirst,prisma-findFirst-1-level-nesting,prisma-findUnique,prisma-findUnique-1-level-nesting,prisma-create,prisma-nested-create,prisma-update,prisma-nested-update,prisma-upsert,prisma-nested-upsert,prisma-delete
6.5176160000264645,1.6131089999980759,62.2245240000193,1.2860970000037923,2.234083000017563,1.035035999986576,1.8441800000146031,2.1658619999943767,6.816086999984691,2.316722000017762,4.800985999987461,4.2086530000087805,4.3318640000070445,3.4366490000102203
6.884958000009647,1.6982290000014473,63.15855100000044,1.8270400000037625,2.4925939999811817,1.1373960000055376,1.9444000000075903,2.4424230000004172,7.323830000008456,2.3067530000116676,5.1857790000212844,4.548144999978831,4.728025999997044,3.614590000011958
6.419006000010995,1.5181589999992866,61.29495000001043,1.2246159999922384,2.1932119999837596,1.0402659999963362,1.797679999988759,7.467190999974264,12.167657000012696,5.452829999994719,5.439459999994142,3.816571000003023,3.867460999987088,3.4088990000018384
6.776978000008967,1.6362890000164043,64.68609699999797,1.458068000007188,2.4245730000257026,1.105176000011852,2.0110310000018217,2.629794000007678,6.941527999995742,2.2319830000051297,4.984597000002395,4.291353000007803,4.412103999988176,3.4806899999966845
6.430884999979753,1.6065989999915473,61.75746100000106,1.2633769999956712,2.43396299998858,1.028985000011744,1.9807009999931324,2.4248629999929108,6.664855999988504,2.353092999983346,4.723675999994157,4.143603000004077,4.266613000014331,3.4292890000215266
6.8048669999989215,1.790710000001127,62.27825299999677,1.4284580000094138,2.8344149999902584,1.1493360000022221,2.0485920000064652,2.302992999990238,7.182499999995343,2.2031019999994896,4.852656999981264,4.064322000020184,4.255314000009093,3.4146490000130143
6.617065999977058,1.6364590000011958,63.08345000000554,1.3575279999931809,2.605104999995092,1.181756999983918,2.052941000001738,2.199452000000747,6.857527999993181,2.1637620000110473,4.610574999998789,3.9279919999826234,4.185404000018025,3.504449999978533
6.507916000002297,1.529947999981232,62.44636599998921,1.2206770000047982,2.488463999994565,0.9646659999853,2.002241000009235,2.198601999989478,6.084712999989279,2.1760420000064187,4.086263000004692,3.729059999983292,3.9316910000052303,3.469138999993447
6.5552759999991395,1.6260889999975916,61.97030500002438,1.2785670000012033,2.5352640000055544,1.0294360000116285,2.064660999982152,2.145771000010427,6.496266000001924,2.0722309999982826,4.374364000017522,3.772041000018362,3.8612209999992047,3.3140180000045802
6.518316000001505,1.7428089999884833,62.73936899998807,1.752939999976661,2.643485000007786,1.0556459999934305,2.087491999991471,2.2748419999843463,6.634136000007857,2.2154520000040065,4.6504859999986365,4.1020230000140145,4.101842999982182,3.5356899999896996
6.518235999974422,1.728289999999106,64.27727599997888,1.3409070000052452,2.7775949999922886,1.0596159999840893,2.2213420000043698,2.214832000026945,6.47946599998977,1.9350310000008903,4.441735000000335,3.7261109999963082,4.092922999989241,3.460839000006672
6.57971700001508,1.6595190000080038,63.50290199997835,1.287917000008747,2.592945000011241,1.0421560000104364,2.1704420000023674,2.2985829999961425,6.438456000003498,1.9993109999923036,4.421334000013303,3.953581999987364,3.9731120000069495,3.493198999989545
6.636005999986082,1.66394900000887,63.57300200001919,1.458727999997791,2.580103999993298,1.1625570000032894,2.1599820000119507,2.460343999991892,7.150519999995595,2.3585429999802727,5.001488999987487,4.3771940000006,4.608915999997407,3.6342599999916274
6.41317600000184,1.5769089999957941,62.46427699999185,1.170215999998618,2.4616929999901913,1.0360449999861885,2.0405310000060126,2.291553000017302,6.477476000000024,2.2355329999991227,4.733746000012616,4.054371999984141,4.20417399998405,3.6018800000019837
6.550155999982962,1.6190990000031888,62.32534499999019,1.2295370000065304,2.4800749999994878,1.0598860000027344,2.096191999997245,2.2723230000119656,6.609235999989323,2.249072000005981,4.6853160000173375,4.056852000008803,4.1879229999904055,3.428608999995049
6.950328000006266,1.729430000006687,62.7609180000145,1.3808980000030715,2.6612849999801256,1.1495670000149403,2.2680819999950472,2.389112999982899,7.400380999984918,2.4256029999814928,5.150539000023855,4.433955000014976,4.600875000003725,3.617969999992056
6.789497999998275,1.6643690000055358,63.75445399997989,1.3495769999863114,2.614243999996688,1.0931060000148136,2.2500220000219997,2.3825230000074953,6.847128000023076,2.2810820000013337,4.7379260000016075,4.315324000024702,4.335893999988912,3.6569600000220817
6.955278000008548,1.6834989999770187,63.13560000000871,1.3883179999829736,2.897655999986455,1.1157769999990705,2.2673219999996945,2.4350629999826197,7.220029999996768,2.456913000001805,4.9891979999956675,4.4241150000016205,4.5664749999996275,3.7135010000201873
6.558925999997882,1.6167089999944437,61.417719999997644,2.4614240000082646,2.5149340000061784,0.9537249999993946,2.0547110000043176,2.1762520000047516,6.02626300000702,2.060040999989724,4.259113999985857,3.6516709999996237,3.9784919999947306,3.629259999986971
6.460164999996778,2.059990999987349,62.20897400000831,1.3054870000050869,2.65340500001912,1.0970159999851603,2.1720919999934267,2.4217829999979585,6.8518979999935254,2.2955930000171065,4.7410759999766015,4.357353999977931,4.3980849999934435,3.8553109999920707
6.972157999989577,2.0948710000084247,63.08775899998727,1.3439479999942705,2.7815859999973327,1.1865560000005644,2.2106520000088494,2.3045430000056513,7.25688000000082,2.442553000000771,5.162258999975165,4.521825000003446,4.539125999988755,3.736671999999089
6.673185999999987,1.7777599999972153,62.92293699999573,1.4084680000087246,2.920035999995889,1.1385359999840148,2.3050729999959003,2.638604999985546,7.347680999984732,2.475884000014048,5.201360000006389,4.571556000009878,4.803157000016654,3.904521999997087
6.747378000000026,2.0315110000083223,98.0040919999883,1.38907800000743,2.776685999997426,1.0670659999886993,2.262103000015486,2.4085229999909643,6.744757999986177,2.3596029999898747,4.679826000006869,4.028252000018256,4.210033000010299,3.8401209999865387
6.45977600000333,1.6162689999910071,62.32080399998813,1.239196999988053,2.6084939999855123,1.036885000008624,2.202371999999741,2.386732999992091,6.738827000022866,2.436573999992106,4.656325999996625,4.090381999994861,4.3265339999925345,3.65280999999959
6.712476999993669,1.6802890000108164,61.78231099998811,1.3958280000078958,2.399814000003971,1.119936000002781,1.9071309999853838,2.4376739999861456,7.352700999996159,2.3109830000030342,5.094958000001498,4.670966000005137,4.9911880000145175,3.393348999990849
6.417946000001393,1.5079779999796301,61.80211099999724,1.336278000002494,2.2875130000174977,1.0299359999771696,1.8477100000018254,2.34965300001204,6.592325999983586,2.098031000001356,4.556524999992689,4.025722000020323,4.197302999993553,3.234147999988636
7.171819000010146,1.5344480000203475,63.011117999994894,1.3321170000126585,2.331272999988869,1.0626960000081453,1.8893709999974817,2.59584399999585,6.823708000010811,2.233403000020189,4.6464860000123736,4.135353000019677,4.302154000004521,3.393428000010317
6.433344999997644,1.5528579999809153,61.966912000003504,1.320627000008244,2.373982999997679,1.0897359999944456,1.925439999991795,2.3922030000248924,6.997789000015473,2.5581940000120085,4.753706000017701,4.165963000006741,4.395874999987427,3.5937400000111666
6.982768000016222,1.6757890000008047,62.87262899999041,1.6151689999969676,2.6762350000208244,1.183747000002768,2.0810610000044107,2.813205000013113,7.428071000002092,2.419043000001693,5.243738999997731,4.52618500002427,4.599124999978812,3.6434099999896716
6.75697700001183,1.638848999980837,63.35573900002055,1.4201179999799933,2.5703940000094008,1.0697459999937564,2.0496920000005048,2.332043000002159,6.647407000011299,2.236082000017632,4.669155000010505,4.194722999993246,4.280683999997564,3.915741999982856
6.528596000018297,1.5023379999911413,62.47468499999377,1.6454389999853447,2.5338139999948908,1.060566000000108,2.0970019999949727,2.2195620000129566,6.376714999991236,2.1152019999863114,4.635886000003666,3.977681999997003,3.8264910000143573,3.588079999986803
6.6366260000213515,1.783408999996027,61.964471999992384,1.386687999998685,2.6521540000103414,1.1737859999993816,2.205501999997068,2.380872999987332,7.249970000004396,2.2533220000041183,5.143198999983724,4.594874999980675,4.484644000011031,3.639339999994263
6.581365999998525,1.4985279999964405,62.04954199999338,1.2875469999853522,2.5583439999900293,0.9890460000024177,2.0334210000000894,2.5013230000040494,6.465254999988247,2.1780020000005607,4.376604000019142,3.9069910000253003,3.9635619999899063,3.5572890000185
6.601336000021547,1.629439000011189,62.38929399999324,1.2560470000025816,2.5770940000074916,1.023665999993682,2.097401999984868,2.1390019999817014,6.6024470000120346,2.217341999989003,4.636155999993207,4.050973000004888,4.107091999991098,3.5646490000071935
6.796817000024021,1.6864590000186581,62.5058039999858,1.3825380000052974,2.8221450000128243,1.123736999987159,2.2235919999948237,2.3232019999995828,7.261289999994915,2.1433820000092965,4.905536999984179,4.431823999999324,4.3899749999982305,3.6675499999837484
6.657237000006717,1.6010590000078082,61.974202000012156,1.3435570000146981,2.692784999992,1.076705999992555,2.1489719999954104,2.643865000020014,7.089309000002686,2.4184930000046734,4.7709369999938644,4.020981999987271,4.120302000024822,4.696955999999773
6.60785699999542,1.6206489999894984,62.79704499998479,1.3615070000232663,2.649555000010878,1.1456060000055004,2.114361000014469,2.4659329999994952,7.393200999998953,2.444002999982331,4.991148000000976,4.435055000009015,4.624336000008043,3.659060000005411
6.320193999999901,1.48571800001082,61.73130099999253,1.2972869999939576,2.3534529999888036,0.9863450000120793,1.9777710000053048,2.2681630000006407,6.269834999984596,2.27646300001652,4.484674999985145,3.9188620000204537,4.043862000020454,3.610580000007758
6.398875000013504,1.5800380000146106,62.132491000025766,1.3770369999983814,2.566454000014346,1.0587459999951534,2.0844919999944977,2.3533729999908246,6.645696000021417,2.1982830000051763,4.7571959999913815,4.046942999993917,4.254963000013959,3.554269000014756
6.505765999987489,1.6146890000090934,62.042863000009675,1.6993099999963306,2.5593340000195894,1.064016000018455,2.0879820000263862,2.680125000013504,6.783666999981506,2.4278829999966547,4.747285999997985,4.17028299998492,4.415714000002481,3.600780000007944
6.572756000008667,1.6664199999941047,62.50715499999933,1.3657169999787584,2.7247949999873526,1.1361159999796655,2.2650720000092406,2.628855000017211,7.244239999999991,2.3175219999975525,4.904427000001306,4.368953999975929,4.627685999992536,3.7034310000017285
6.396254999999655,1.6048290000180714,63.16230700002052,1.2897670000093058,2.7151949999970384,1.031115999998292,2.1291020000062417,2.3611430000164546,6.406635999999708,2.2183319999894593,4.429203999985475,3.8673819999967236,4.01373199999216,3.570420000003651
6.563895999977831,1.6055089999863412,62.037922999996226,1.2805480000097305,2.6268940000154544,1.0503759999992326,2.1339520000037737,2.473863999999594,6.766757000004873,2.2900729999819305,4.7233459999843035,4.138833000004524,4.209642999980133,4.922227000002749
6.453185999998823,1.5154489999986254,62.657305999979144,1.282086999999592,2.5757140000059735,0.9884249999886379,2.096932000014931,2.3314729999983683,6.24725500002387,2.1498720000090543,4.409255000005942,3.8063309999997728,3.9773819999827538,3.5339789999998175
6.637627000018256,1.6513189999968745,62.37657400002354,1.3033169999835081,2.7034550000098534,1.0739750000066124,2.1774919999879785,2.282532999990508,6.832567999983439,2.3071430000127293,4.841417999996338,4.21939400001429,4.445925000007264,3.6393600000010338
6.668846999993548,1.7010299999965355,62.63308600001619,1.4060870000103023,2.8978960000094958,1.1864269999787211,2.2632529999827966,2.5260439999983646,6.7790469999890774,2.3650030000135303,4.70897600002354,4.151362999982666,4.2216630000039,3.513550000003306
6.69370699999854,1.5436080000072252,62.56448500000988,1.3210370000160765,9.351141000021016,16.559711000008974,2.5084339999884833,2.337712999986252,6.4604160000162665,2.4434040000196546,4.676796999992803,4.128151999990223,4.336573999986285,3.7847009999968577
6.704446999996435,1.7337300000071991,64.59357799999998,1.3163669999921694,2.824296000006143,1.1433669999823906,2.263751999998931,2.6420040000230074,7.276989999983925,2.4399240000057034,5.074217999994289,4.435254999989411,4.785755999997491,3.785081000009086
6.337484999996377,1.5478989999974146,62.74145600001793,1.213197000004584,2.623075000010431,1.0046959999890532,2.1441720000002533,2.3050530000182334,6.388034999981755,2.258222999982536,4.451305000024149,3.847180999990087,4.079382999974769,3.766681000008248
6.826808000012534,1.6270989999757148,63.81349400000181,1.3063669999828562,2.743216000002576,1.1200559999851976,2.3728030000056606,2.2995220000157133,6.984658000001218,2.325061999988975,4.919186999992235,4.347773999994388,4.557824999996228,3.9333519999927375
6.592636000015773,1.6763590000045951,62.21736500001862,1.3075380000227597,2.357393000012962,1.1103660000080708,1.909020999999484,2.444523999991361,7.37552100000903,2.3920930000022054,5.066577999998117,4.529605000017909,4.766616000008071,3.500169000006281
6.523546000011265,1.6284889999951702,62.751548000000184,1.307396999996854,2.3032919999968726,1.0625559999898542,1.9020100000198,2.382672999985516,6.964328999980353,2.2864929999923334,4.88820700001088,4.305533999984618,4.341554000013275,3.4380489999894053
6.657756000000518,1.6146889999799896,61.973262000014074,1.2664870000153314,2.2930129999876954,1.041826000000583,1.9068510000070091,2.4560630000196397,6.924327999993693,2.3641629999910947,4.734756000019843,4.189982999989297,4.289974000013899,3.359108999982709
6.568996000016341,1.5806790000060573,62.539775999990525,1.3006579999928363,2.3888630000001285,1.0830260000075214,1.9949809999961872,2.383842999988701,6.842617000016617,2.3830029999953695,4.778366999991704,4.119162999995751,4.249093999998877,3.412888999999268
6.460605000000214,1.623247999988962,61.64677200000733,1.32368800000404,2.3680530000128783,1.0132860000012442,1.9798209999862593,2.322713000001386,6.647636000008788,2.2077019999851473,4.7926770000194665,4.204683000018122,4.23121299999184,3.4524289999972098
6.589116999995895,1.6676690000167582,62.564587000000756,1.300797000003513,2.4970029999967664,1.0643750000162981,2.016841000004206,2.3526530000090133,7.0233290000178386,2.3109019999974407,4.828756000002613,4.279092999990098,4.390545000002021,3.5422990000224672
6.84970799999428,1.6842599999799859,62.108682999998564,1.3187869999965187,2.6219249999849126,1.1215859999938402,2.106051999988267,2.4542740000179037,7.358500999980606,2.2649319999909494,5.155318000004627,4.609075999993365,4.781415999983437,3.5889700000116136
6.658415999991121,1.6841190000122879,62.782488000026206,1.2947670000139624,2.629244000010658,1.0760660000087228,2.143330999999307,2.449272999976529,7.097099000005983,2.4019229999976233,4.944657000014558,4.3962350000219885,4.557505000004312,4.012412000010954
6.690927000017837,1.6152780000120401,63.30507899998338,1.3649270000169054,2.6192339999834076,1.0746059999801219,2.117941999982577,2.3564730000216514,6.905448000004981,2.226591999991797,4.517025000008289,5.66435099998489,4.1433430000033695,3.397228999994695
6.8711679999832995,1.6156190000183415,62.88124799999059,1.3044080000254326,2.6256240000075195,1.057835999992676,2.1484720000007655,2.3303930000110995,6.7620480000041425,2.278823000000557,4.641466000000946,4.196083000017097,4.295222999993712,3.5962589999835473
6.451866000017617,1.6463290000101551,62.081661999982316,1.380987999989884,2.980675999977393,0.9911650000140071,2.1851329999917652,2.4372330000041984,6.849738000018988,2.288641999999527,4.502184999990277,3.8118909999902826,3.9882119999965653,3.5244200000015553
6.392774999985704,1.735939000005601,62.75584699999308,1.2810269999899901,2.8164160000160336,1.0154660000116564,2.238731999997981,2.3622729999769945,6.869499000022188,2.1942629999830388,4.486235000018496,3.8694810000015423,3.9983720000018366,3.6516999999876134
6.852398000017274,1.6265590000257362,61.72559099999489,1.8888300000107847,2.4230630000238307,1.1409569999959785,1.982231000001775,2.6594850000110455,7.440581000002567,2.50264399999287,5.505020000011427,4.587165000004461,4.9203680000209715,3.651049999985844
6.724476999981562,1.6811000000161584,61.571120999986306,1.3324269999866374,2.5146440000098664,1.1325660000147764,1.926850000018021,2.2980919999827165,7.104309999995166,2.4487739999894984,5.137717999983579,4.564754999999423,4.6610360000049695,3.3131289999873843
6.56197599999723,1.785539999982575,62.04185400001006,1.2388470000005327,2.330453000002308,1.0398259999928996,1.9173410000221338,2.172411999985343,6.506446000013966,2.1739119999983814,4.611414999992121,3.978322000009939,4.079641999996966,3.46563999998034
6.559646000008797,1.6888789999939036,62.47458499998902,1.2838270000065677,2.367162999988068,1.03583599999547,1.915030999982264,2.243172999995295,6.5944259999960195,2.2873319999780506,4.702656000008574,4.065261999989161,4.191783000016585,3.440078999992693
6.505625999998301,1.6978200000012293,62.58586500000092,1.316768000018783,2.409603000007337,1.0345350000134204,1.918969999998808,2.385813999979291,6.565625999995973,2.2710929999884684,4.764827000006335,4.104961999983061,4.202172999997856,3.4556790000060573
6.469195999990916,1.574057999998331,63.14138899999671,1.4406780000135768,2.4345740000135265,1.015266000002157,1.9688309999764897,2.311522000003606,6.529286000004504,2.3342929999926127,4.862896999984514,4.119231999997282,4.258392999996431,3.5277789999963716
6.553916000004392,1.5876689999713562,62.64562599998317,1.3350670000072569,2.5178040000027977,1.0359259999822825,2.0122109999938402,2.24845300000743,6.477986000012606,2.1830119999940507,4.707385999994585,4.075423000002047,4.155212999990908,3.664111000020057
6.90330800000811,1.6814890000096057,63.04261800000677,1.983680999983335,14.93104300001869,1.2472759999800473,2.2289719999826048,2.4538330000068527,7.4453210000065155,2.5219340000185184,5.2762799999909475,4.64194500001031,4.841557000007015,3.87238200000138
6.5464759999886155,1.6993700000166427,64.85843900000327,1.313227000006009,2.5759039999975357,1.0184259999950882,2.047351000015624,2.363982999988366,6.619495999999344,2.2917120000056457,4.825235999975121,4.181712999998126,4.2489239999849815,3.7217299999902025
6.528366000013193,1.9339209999889135,62.417534999985946,1.3196869999810588,2.653645000013057,1.1020060000009835,2.22034200001508,2.5206039999902714,7.005309000000125,2.469503000000259,4.992566999979317,4.317734000011114,4.488203999993857,3.839310999988811
6.892628000001423,1.6345990000118036,62.02975400001742,1.2977269999973942,2.6859549999935552,1.0315859999973327,2.151661999989301,2.444193000002997,6.527266000019154,2.36944300000323,4.648006000003079,4.084612999984529,4.272273000009591,3.733589999988908
6.6479260000051,1.6816990000079386,62.100634000002174,1.2679770000104327,2.6216439999989234,1.0686059999861754,2.1992320000135805,2.454082999989623,7.011448000004748,2.477353000023868,4.988257000019075,4.2650030000077095,4.468754000001354,3.704440000001341
6.702026999992086,1.5945889999857172,62.59060599998338,1.418097999994643,2.55881399998907,1.094515999982832,2.101271999999881,2.372073000005912,6.925447999994503,2.517603999993298,4.952757999999449,4.285934000014095,4.428864000015892,3.749069999990752
6.556826000014553,1.5074080000049435,61.49655999999959,1.1959860000060871,2.3158430000185035,0.9542249999940395,1.970751000015298,2.22655299998587,6.3360349999857135,2.3145819999917876,4.403144000010798,3.8388909999921452,4.098061999975471,3.436429000023054
6.83826799999224,1.966750999999931,62.038134000002174,1.8952310000022408,2.763664999976754,1.3557469999941532,2.2012220000033267,2.47951400000602,7.077739000000292,2.2904620000044815,4.897307000006549,4.346724000002723,4.410084999981336,3.7830309999990277
6.722917000006419,1.599809000006644,61.96277199999895,1.6402490000182297,2.671135000011418,1.0859859999909531,2.1587820000131615,2.5919040000007953,6.744828000024427,2.277522999997018,4.587284999986878,4.141132999997353,4.304002999997465,3.8907909999834374
7.1730399999942165,1.6536290000076406,63.60565100001986,1.406887999997707,2.635233999986667,1.0892659999954049,2.136742000002414,2.291782999993302,6.916188000002876,2.304963000002317,4.888686999998754,4.334214000002248,4.489414999989094,9.899774999998044
6.629917000012938,1.5145579999953043,62.34603399998741,1.319906999997329,2.483693999995012,0.9829859999881592,2.0398909999930765,2.3000120000215247,6.36747599998489,2.264483000006294,4.485895000019809,4.032992000022205,4.044092000025557,3.5917499999923166
6.537496000004467,1.574637999990955,62.14256400000886,1.2408869999926537,2.6036650000023656,1.0715260000142734,2.1331020000216085,2.322003000008408,6.547516999999061,2.3158129999937955,4.572325000015553,4.057671999995364,4.15079300000798,3.9109519999765325
6.452385999989929,1.5492490000033285,61.79514299999573,1.3878069999918807,2.5428740000061225,0.9777949999843258,2.0699209999875166,2.2384629999869503,6.1598440000088885,2.253542999998899,4.404613999999128,3.860521000024164,3.936072000011336,3.6041300000215415
6.506236000015633,1.6062089999904856,61.67186099998071,1.351316999993287,2.7323239999823272,1.0876960000023246,2.1936520000163,2.4695730000094045,6.97948800001177,2.709015000000363,4.86375700001372,4.355274000001373,4.428955000010319,3.6321900000039022
6.512375999998767,1.626129000011133,62.92774700000882,1.3126669999910519,2.734295000002021,1.1168670000042766,2.232401999994181,2.338192000024719,6.870858000009321,2.70000500002061,4.854877000005217,4.318143999989843,4.422104999976,3.5998799999943003
6.735876999999164,1.660608999984106,62.239984000014374,1.6421189999964554,2.881385999993654,1.1072760000242852,2.247432000003755,2.4494140000024345,7.088109000003897,2.322223000024678,5.052717999991728,4.360573999991175,4.578704999992624,4.004232000006596
6.480905000003986,1.5457879999885336,62.19421399998828,1.4092470000032336,2.754934999975376,1.0619859999860637,2.1881419999990612,2.4243030000070576,6.696626999997534,2.2025220000068657,4.622406000009505,4.078192000015406,4.2098429999896325,3.5862099999794737
6.6062569999776315,1.6431490000104532,63.07766899999115,1.4440279999980703,2.3198730000003707,1.0726959999883547,1.8613909999839962,2.450423000002047,7.11178900001687,2.468663999985438,4.997748000023421,4.379644000000553,4.564875000010943,3.3890490000194404
6.262255000008736,1.5057880000094883,61.89048200001707,1.2530569999944419,2.212212999991607,0.964815000013914,1.7675489999819547,2.201842000009492,6.2134539999533445,2.5057340000057593,4.43624400004046,3.910130999982357,4.006952000025194,3.290077999990899
6.415314999991097,1.6065090000047348,61.995782000012696,1.2874070000252686,2.309142000041902,1.0285350000485778,1.8909810000332072,2.406773000024259,6.535516000003554,2.306953000021167,4.5938549999846146,4.099242000025697,4.247942999994848,3.362468000035733
6.791678000008687,1.6066890000365674,62.53930499998387,1.3780980000155978,2.447543999995105,1.0752260000444949,1.976710999966599,2.299691999971401,6.951217999972869,2.336042999988422,4.883957000041846,4.286332999996375,4.47338400001172,3.5513989999890327
6.517866000009235,1.7216800000169314,62.05038200004492,1.2380770000163466,2.408854000037536,1.0644459999748506,2.0094909999752417,2.323032999993302,6.787147999973968,2.3188129999907687,4.861027000006288,4.248603000014555,7.698391999991145,3.718241000024136
6.57206600002246,1.613729000033345,62.04462100000819,1.2242669999832287,2.4800040000118315,1.1179460000130348,2.0497009999817237,2.350583000050392,6.911139000032563,2.4070730000385083,4.8627570000244305,4.263202999951318,4.437195000005886,3.4854690000065602
6.61233600002015,1.6387289999984205,62.61781600001268,1.3396970000467263,2.440013999992516,1.0061250000144355,2.0073710000142455,2.384442999958992,6.599056000006385,2.3484629999729805,4.890966999984812,4.372144000022672,4.3257940000039525,3.6431200000224635
7.019748999970034,1.6042790000210516,63.25579899997683,1.3740380000090227,2.70954500004882,1.0548260000068694,2.0615519999992102,2.376183000043966,6.524096000008285,2.1585119999945164,4.813636000035331,4.075322000018787,4.207372999982908,3.5169500000192784
6.642366999993101,1.6456590000307187,62.292144000006374,1.295248000009451,2.6046940000378527,1.0803960000048392,2.1133520000148565,2.509724000003189,6.861548000015318,2.552214000024833,4.930117000010796,4.134403000003658,4.337503999995533,3.557558999978937
6.400465000013355,1.5725990000064485,61.770198999962304,1.245335999992676,2.4085419999901205,0.938834999979008,2.1079219999955967,2.344152999983635,6.158183999999892,2.209261999989394,4.387413999997079,3.8429309999919496,4.119112999993376,3.4872399999876507
6.746367999992799,1.626339000009466,62.374300999974366,1.4488479999708943,2.648983999970369,1.0854159999871626,2.19956199999433,2.3691730000427924,6.8962980000069365,2.243162000027951,5.0431469999603,4.370333999977447,4.779526000027545,3.884210999996867
6.682617000013124,1.591299000021536,62.371082000026945,1.3020869999891147,2.587094000016805,1.0629559999797493,2.1235120000201277,2.271963000006508,6.5317859999486245,2.277931999997236,4.554815999988932,4.1441629999899305,4.1664529999834485,3.6539800000027753
6.722658000013325,1.666819000034593,62.89547599997604,1.4405579999438487,2.6250339999678545,1.0737760000047274,2.0853709999937564,2.407021999999415,6.962307000008877,2.312852999952156,4.7786659999983385,4.269522999995388,4.498123999976087,3.7699610000126995
6.795297999982722,1.701679999998305,63.575951000035275,1.4027769999811426,2.670164000010118,1.1264060000539757,2.140062000020407,2.4160939999856055,7.295810000039637,2.4128229999914765,5.365629000007175,4.489763999998104,4.6010649999952875,3.637280000024475
6.850947999977507,1.6620489999768324,62.74402500002179,1.2371969999512658,2.508083999971859,1.0646859999978915,2.1062520000268705,3.570560000021942,6.932257000007667,2.3365320000448264,4.92715699999826,4.2220930000185035,4.3802940000314265,3.5847199999843724
6.553815999999642,1.6293290000176057,62.24119299999438,1.6806090000318363,2.684614000027068,1.1035760000231676,2.1579320000018924,2.337212999991607,6.8092170000309125,2.2579120000009425,4.82239699998172,4.386264000029769,4.449854000005871,3.618209999985993
6.3574249999946915,1.6686200000112876,62.17870099999709,1.3182669999659993,2.567663999972865,1.0969960000365973,2.165632000018377,2.279792000015732,6.875096999981906,2.2009419999667443,4.796686000016052,4.000192999956198,4.1509230000083335,3.564509999996517
6.676845999958459,1.5604380000149831,62.409540999971796,1.3304069999721833,2.6094539999612607,1.0602860000217333,2.114380999992136,2.452353000000585,6.669206999999005,2.273862000030931,4.705516000045463,4.106721999996807,4.269213000021409,3.6201690000016242
6.238813999982085,1.5493779999669641,61.88545999996131,1.3077570000314154,2.580714000039734,0.977545999980066,2.0587609999929555,2.3746030000038445,6.376923999981955,2.1629609999945387,4.366133000003174,3.862360999977682,3.9593020000029355,3.6875809999764897
6.702965999953449,1.5833479999564588,62.026111000042874,1.3075970000354573,2.6777949999668635,1.0146859999513254,2.11972199997399,2.3411630000337027,6.5527970000403,2.243352000019513,4.662345000018831,4.047011999995448,4.181283000041731,3.5790600000182167
6.48599600000307,1.5104489999939688,62.21578300005058,1.2967869999702089,2.5715139999520034,0.9670259999693371,2.0720710000023246,2.330483000027016,6.252613999997266,2.233542000001762,4.539875000016764,3.9034910000045784,3.9959820000221953,3.572310000017751
6.891798000026029,1.6239190000342205,63.65928999998141,1.9026500000036322,34.729930000030436,1.2604770000325516,2.3796330000041053,2.5669350000098348,8.090154999983497,2.557253999984823,5.20033899997361,7.2471300000324845,11.624474000011105,4.308552999980748
6.853928000025917,1.731629999994766,62.704744999995455,3.270507999986876,2.783114999998361,1.1405469999881461,2.3095629999879748,2.5426940000033937,7.298290000006091,2.3209529999876395,5.100188000011258,4.4505950000020675,4.657195999985561,3.8180109999957494
6.514655999955721,1.5864480000454932,62.29711300000781,1.1894460000330582,2.586055000021588,1.0455059999949299,2.2427519999910146,2.3372729999828152,6.754497000016272,2.351773000031244,4.665596000035293,4.182533000013791,4.424204000039026,3.840252000023611
6.625857000006363,1.7383200000040233,62.124802999955136,1.293296999996528,2.3734230000409298,1.101066000002902,1.9747210000059567,2.4412930000107735,7.261280000035185,2.545773999998346,12.42620899999747,4.389435000019148,4.600855000026058,3.3101580000366084
6.50133600004483,1.5093890000134706,62.115781000000425,1.248156999994535,2.263003000000026,0.9992760000168346,1.8510799999930896,2.423683999979403,6.686176999995951,2.2215430000214837,4.809926000016276,4.265763000003062,4.249322999967262,3.489499999966938
6.578405999985989,1.5132289999746718,63.87464299995918,1.3415980000281706,2.1931620000395924,0.9461149999988265,1.849800000025425,2.3732830000226386,6.246685000020079,2.2946320000337437,4.384254000033252,3.8284110000240617,4.144282999972347,3.6806199999991804
6.433804999978747,1.4463480000267737,61.67268000001786,1.2000659999903291,2.197732000029646,0.939844999986235,1.8245800000149757,2.4178430000320077,6.234993999998551,2.3375530000193976,4.634696000022814,4.142533000034746,4.199162999982946,3.594260000041686
6.543755999999121,1.6083789999829605,62.00511299999198,1.6701999999932013,2.5355340000241995,1.089936000003945,1.983340999984648,2.343393000017386,7.106069999979809,2.420493000012357,4.973846999986563,4.390694000001531,4.412593999993987,3.5405400000163354
6.530746000004001,1.5737690000096336,62.62751500000013,1.2936469999840483,2.425372999976389,1.0100649999803863,1.943501000001561,2.388634000031743,6.546756000025198,2.289293000008911,4.789607000013348,4.116122999985237,4.286114000016823,3.4283090000390075
6.584055999992415,1.7282999999588355,61.88287999999011,1.3832769999862649,2.550254000001587,1.0706360000185668,2.038771999999881,2.406982999993488,6.924157999979798,2.40981300000567,5.256519000045955,4.22809300001245,4.357014000008348,3.59021999995457
